fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
3,itr,1.0000000000000004,optimized,60,30,1.020047825132103,0.8068549689218449,0.5752876239576797,0.99362287059915,0.025
3,itr,1.0000000000000004,optimized,60,35,1.020047825132103,0.8068549689218449,0.57350816163242,0.9965636359038259,0.025
3,itr,1.0000000000000004,optimized,60,40,1.020047825132103,0.8068549689218449,0.5726397513148831,0.9981326955395364,0.025
3,itr,1.0000000000000004,optimized,60,45,1.020047825132103,0.8068549689218449,0.5723469025926424,0.9989004283011514,0.025
3,itr,1.0000000000000004,optimized,60,50,1.020047825132103,0.8068549689218449,0.5721229959981989,0.9992299135791906,0.025
3,itr,1.0,optimized,70,5,1.0190366590158175,0.8070220580415688,0.6661541180629198,0.7222658640504405,0.025
3,itr,1.0,optimized,70,10,1.0190366590158175,0.8070220580415688,0.6200584086586207,0.8775722164326436,0.025
3,itr,1.0,optimized,70,15,1.0190366590158175,0.8070220580415688,0.5990190203339727,0.9442328111399102,0.025
3,itr,1.0,optimized,70,20,1.0190366590158175,0.8070220580415688,0.5865684357392856,0.9733280776734724,0.025
3,itr,1.0,optimized,70,25,1.0190366590158175,0.8070220580415688,0.5792327144577855,0.9869053878320189,0.025
3,itr,1.0,optimized,70,30,1.0190366590158175,0.8070220580415688,0.5751815794189735,0.9933447838360799,0.025
3,itr,1.0,optimized,70,35,1.0190366590158175,0.8070220580415688,0.57350816163242,0.9965636359038259,0.025
3,itr,1.0,optimized,70,40,1.0190366590158175,0.8070220580415688,0.5726397513148831,0.9981326955395364,0.025
3,itr,1.0,optimized,70,45,1.0190366590158175,0.8070220580415688,0.5723469025926424,0.9989004283011514,0.025
3,itr,1.0,optimized,70,50,1.0190366590158175,0.8070220580415688,0.5721229959981989,0.9992299135791906,0.025
3,itr,1.0000000000000004,optimized,80,5,1.0180838195082853,0.8067749515185143,0.6663662071403322,0.7231198112802628,0.025
3,itr,1.0000000000000004,optimized,80,10,1.0180838195082853,0.8067749515185143,0.6200584086586208,0.877124447485105,0.025
3,itr,1.0000000000000004,optimized,80,15,1.0180838195082853,0.8067749515185143,0.5986655385382851,0.9438468871117041,0.025
3,itr,1.0000000000000004,optimized,80,20,1.0180838195082853,0.8067749515185143,0.5864623912005794,0.9732332771840677,0.025
3,itr,1.0000000000000004,optimized,80,25,1.0180838195082853,0.8067749515185143,0.5792751322732679,0.9870140416829843,0.025
3,itr,1.0000000000000004,optimized,80,30,1.0180838195082853,0.8067749515185143,0.5752169275985421,0.9934626396547145,0.025
3,itr,1.0000000000000004,optimized,80,35,1.0180838195082853,0.8067749515185143,0.5735384600720503,0.9966064184827598,0.025
3,itr,1.0000000000000004,optimized,80,40,1.0180838195082853,0.8067749515185143,0.5726397513148831,0.9981326955395364,0.025
3,itr,1.0000000000000004,optimized,80,45,1.0180838195082853,0.8067749515185143,0.5723704680456884,0.9989432108800851,0.025
3,itr,1.0000000000000004,optimized,80,50,1.0180838195082853,0.8067749515185143,0.5721229959981989,0.9992299135791906,0.025
3,itr,1.0000000000000004,optimized,90,5,1.0174460916359633,0.806693833571361,0.6661541180629197,0.7224310796682832,0.025
3,itr,1.0000000000000004,optimized,90,10,1.0174460916359633,0.806693833571361,0.6205886313521521,0.8776797742307639,0.025
3,itr,1.0000000000000004,optimized,90,15,1.0174460916359633,0.806693833571361,0.5985241458200101,0.9435144423540359,0.025
3,itr,1.0000000000000004,optimized,90,20,1.0174460916359633,0.806693833571361,0.5864093689312262,0.9731979107866098,0.025
3,itr,1.0000000000000004,optimized,90,25,1.0174460916359633,0.806693833571361,0.5792751322732679,0.9870399242172097,0.025
3,itr,1.0000000000000004,optimized,90,30,1.0174460916359633,0.806693833571361,0.5752522757781109,0.9932625597939004,0.025
3,itr,1.0000000000000004,optimized,90,35,1.0174460916359633,0.806693833571361,0.5735384600720503,0.9966064184827598,0.025
3,itr,1.0000000000000004,optimized,90,40,1.0174460916359633,0.806693833571361,0.5726397513148831,0.9981326955395364,0.025
3,itr,1.0000000000000004,optimized,90,45,1.0174460916359633,0.806693833571361,0.5723469025926424,0.9988576457222174,0.025
3,itr,1.0000000000000004,optimized,90,50,1.0174460916359633,0.806693833571361,0.5721229959981989,0.9992299135791906,0.025
3,itr,1.0,optimized,100,5,1.0173944528519618,0.8073496775638548,0.6678508306822198,0.7225951546113523,0.025
3,itr,1.0,optimized,100,10,1.0173944528519618,0.8073496775638548,0.6201644531973269,0.877387581851099,0.025
3,itr,1.0,optimized,100,15,1.0173944528519618,0.8073496775638548,0.5990190203339727,0.9442439624971425,0.025
3,itr,1.0,optimized,100,20,1.0173944528519618,0.8073496775638548,0.5863563466618731,0.9730375460057856,0.025
3,itr,1.0,optimized,100,25,1.0173944528519618,0.8073496775638548,0.5794448035351979,0.9874163306716965,0.025
3,itr,1.0,optimized,100,30,1.0173944528519618,0.8073496775638548,0.5752169275985421,0.9934515161841917,0.025
3,itr,1.0,optimized,100,35,1.0173944528519618,0.8073496775638548,0.5735990569513111,0.9966836648058346,0.025
3,itr,1.0,optimized,100,40,1.0173944528519618,0.8073496775638548,0.5726397513148831,0.9981326955395364,0.025
3,itr,1.0,optimized,100,45,1.0173944528519618,0.8073496775638548,0.5723469025926424,0.9988576457222174,0.025
3,itr,1.0,optimized,100,50,1.0173944528519618,0.8073496775638548,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,10,5,1.0315773575767457,0.8232558503312705,0.6580947331212443,0.7158069646333662,0.025
3,jaccard,1.0,optimized,10,10,1.0315773575767457,0.8232558503312705,0.6153924489555456,0.8719470057095012,0.025
3,jaccard,1.0,optimized,10,15,1.0315773575767457,0.8232558503312705,0.5968981295598474,0.9421825761165781,0.025
3,jaccard,1.0,optimized,10,20,1.0315773575767457,0.8232558503312705,0.5856670571602823,0.9721510110110725,0.025
3,jaccard,1.0,optimized,10,25,1.0315773575767457,0.8232558503312705,0.5791054610113378,0.9867203472848539,0.025
3,jaccard,1.0,optimized,10,30,1.0315773575767457,0.8232558503312705,0.5752169275985421,0.9933102003521989,0.025
3,jaccard,1.0,optimized,10,35,1.0315773575767457,0.8232558503312705,0.5734172663135289,0.9962112906742704,0.025
3,jaccard,1.0,optimized,10,40,1.0315773575767457,0.8232558503312705,0.5726927735842363,0.99829865089181,0.025
3,jaccard,1.0,optimized,10,45,1.0315773575767457,0.8232558503312705,0.5723704680456884,0.9991318701691337,0.025
3,jaccard,1.0,optimized,10,50,1.0315773575767457,0.8232558503312705,0.5721654138136814,0.9995507829211945,0.025
3,jaccard,1.0000000000000004,optimized,20,5,1.0163693563201495,0.8130910607611344,0.6650936726758572,0.7238686621033845,0.025
3,jaccard,1.0000000000000004,optimized,20,10,1.0163693563201495,0.8130910607611344,0.6196342305037957,0.8764269828970824,0.025
3,jaccard,1.0000000000000004,optimized,20,15,1.0163693563201495,0.8130910607611344,0.5982413603834601,0.9433369611927732,0.025
3,jaccard,1.0000000000000004,optimized,20,20,1.0163693563201495,0.8130910607611344,0.5859321685070482,0.9726185524578389,0.025
3,jaccard,1.0000000000000004,optimized,20,25,1.0163693563201495,0.8130910607611344,0.5790630431958554,0.9869870232648642,0.025
3,jaccard,1.0000000000000004,optimized,20,30,1.0163693563201495,0.8130910607611344,0.5753583203168172,0.9935415313192532,0.025
3,jaccard,1.0000000000000004,optimized,20,35,1.0163693563201495,0.8130910607611344,0.5735990569513112,0.9967583727267608,0.025
3,jaccard,1.0000000000000004,optimized,20,40,1.0163693563201495,0.8130910607611344,0.5726662624495596,0.9982138921516007,0.025
3,jaccard,1.0000000000000004,optimized,20,45,1.0163693563201495,0.8130910607611344,0.5723469025926424,0.9988537834060637,0.025
3,jaccard,1.0000000000000004,optimized,20,50,1.0163693563201495,0.8130910607611344,0.5721229959981989,0.999422435184393,0.025
3,jaccard,1.0,optimized,30,5,1.0140469203539961,0.8103574072568596,0.663396960056557,0.722850982927816,0.025
3,jaccard,1.0,optimized,30,10,1.0140469203539961,0.8103574072568596,0.6197402750425021,0.876483771820787,0.025
3,jaccard,1.0,optimized,30,15,1.0140469203539961,0.8103574072568596,0.5980292713060475,0.943001499199822,0.025
3,jaccard,1.0,optimized,30,20,1.0140469203539961,0.8103574072568596,0.5859321685070481,0.97230710235261,0.025
3,jaccard,1.0,optimized,30,25,1.0140469203539961,0.8103574072568596,0.5791478788268204,0.9871566471864033,0.025
3,jaccard,1.0,optimized,30,30,1.0140469203539961,0.8103574072568596,0.5751815794189735,0.9932837788313179,0.025
3,jaccard,1.0,optimized,30,35,1.0140469203539961,0.8103574072568596,0.5735990569513111,0.9967557242813981,0.025
3,jaccard,1.0,optimized,30,40,1.0140469203539961,0.8103574072568596,0.5726927735842363,0.9982058704180506,0.025
3,jaccard,1.0,optimized,30,45,1.0140469203539961,0.8103574072568596,0.5723233371395967,0.9988228848768337,0.025
3,jaccard,1.0,optimized,30,50,1.0140469203539961,0.8103574072568596,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,40,5,1.0130456755793786,0.8095153668893889,0.6657299399080947,0.7242764243573468,0.025
3,jaccard,1.0,optimized,40,10,1.0130456755793786,0.8095153668893889,0.620164453197327,0.8764002321023502,0.025
3,jaccard,1.0,optimized,40,15,1.0130456755793786,0.8095153668893889,0.59795857494691,0.9432224848099159,0.025
3,jaccard,1.0,optimized,40,20,1.0130456755793786,0.8095153668893889,0.5859321685070481,0.9722455403368088,0.025
3,jaccard,1.0,optimized,40,25,1.0130456755793786,0.8095153668893889,0.5791902966423028,0.9871049846198774,0.025
3,jaccard,1.0,optimized,40,30,1.0130456755793786,0.8095153668893889,0.575110883059836,0.9932484803646602,0.025
3,jaccard,1.0,optimized,40,35,1.0130456755793786,0.8095153668893889,0.5735687585116808,0.996631006581597,0.025
3,jaccard,1.0,optimized,40,40,1.0130456755793786,0.8095153668893889,0.5726927735842363,0.9982517088954798,0.025
3,jaccard,1.0,optimized,40,45,1.0130456755793786,0.8095153668893889,0.5723233371395967,0.9988228848768337,0.025
3,jaccard,1.0,optimized,40,50,1.0130456755793786,0.8095153668893889,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,50,5,1.013054345766597,0.8094728149389775,0.6638211382113821,0.7221108066355556,0.025
3,jaccard,1.0,optimized,50,10,1.013054345766597,0.8094728149389775,0.6200584086586208,0.8764466898856778,0.025
3,jaccard,1.0,optimized,50,15,1.013054345766597,0.8094728149389775,0.5983120567425976,0.9435203548025447,0.025
3,jaccard,1.0,optimized,50,20,1.013054345766597,0.8094728149389775,0.5858261239683418,0.9720121302843578,0.025
3,jaccard,1.0,optimized,50,25,1.013054345766597,0.8094728149389775,0.5794448035351979,0.9874337047007956,0.025
3,jaccard,1.0,optimized,50,30,1.013054345766597,0.8094728149389775,0.5751815794189735,0.99337291163385,0.025
3,jaccard,1.0,optimized,50,35,1.013054345766597,0.8094728149389775,0.5736596538305717,0.9968167288126473,0.025
3,jaccard,1.0,optimized,50,40,1.013054345766597,0.8094728149389775,0.5726132401802065,0.99801212645345,0.025
3,jaccard,1.0,optimized,50,45,1.013054345766597,0.8094728149389775,0.5723469025926424,0.9988537834060637,0.025
3,jaccard,1.0,optimized,50,50,1.013054345766597,0.8094728149389775,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,60,5,1.0140193503042858,0.810261125272684,0.6636090491339696,0.7216739659456559,0.025
3,jaccard,1.0,optimized,60,10,1.0140193503042858,0.810261125272684,0.6196342305037957,0.8761247978493076,0.025
3,jaccard,1.0,optimized,60,15,1.0140193503042858,0.810261125272684,0.5976050931512226,0.9430013045873453,0.025
3,jaccard,1.0,optimized,60,20,1.0140193503042858,0.810261125272684,0.5858791462376949,0.9720926337936625,0.025
3,jaccard,1.0,optimized,60,25,1.0140193503042858,0.810261125272684,0.5791902966423028,0.9872024372228918,0.025
3,jaccard,1.0,optimized,60,30,1.0140193503042858,0.810261125272684,0.5752169275985421,0.9934258805411015,0.025
3,jaccard,1.0,optimized,60,35,1.0140193503042858,0.810261125272684,0.5736899522702021,0.996902293970515,0.025
3,jaccard,1.0,optimized,60,40,1.0140193503042858,0.810261125272684,0.572719284718913,0.9983342181548522,0.025
3,jaccard,1.0,optimized,60,45,1.0140193503042858,0.810261125272684,0.5723233371395967,0.9988228848768337,0.025
3,jaccard,1.0,optimized,60,50,1.0140193503042858,0.810261125272684,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,70,5,1.0146229037715178,0.8108846225817251,0.6657299399080947,0.7238340306991026,0.025
3,jaccard,1.0,optimized,70,10,1.0146229037715178,0.8108846225817251,0.6198463195812083,0.876352923237914,0.025
3,jaccard,1.0,optimized,70,15,1.0146229037715178,0.8108846225817251,0.5973223077146725,0.9427418444301314,0.025
3,jaccard,1.0,optimized,70,20,1.0146229037715178,0.8108846225817251,0.5856670571602826,0.9716345583314976,0.025
3,jaccard,1.0,optimized,70,25,1.0146229037715178,0.8108846225817251,0.5791902966423028,0.9872225623856165,0.025
3,jaccard,1.0,optimized,70,30,1.0146229037715178,0.8108846225817251,0.5752169275985421,0.9934545720325293,0.025
3,jaccard,1.0,optimized,70,35,1.0146229037715178,0.8108846225817251,0.5736596538305717,0.9968625672900765,0.025
3,jaccard,1.0,optimized,70,40,1.0146229037715178,0.8108846225817251,0.5726927735842363,0.9982944914744137,0.025
3,jaccard,1.0,optimized,70,45,1.0146229037715178,0.8108846225817251,0.5722997716865508,0.9987801022978999,0.025
3,jaccard,1.0,optimized,70,50,1.0146229037715178,0.8108846225817251,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,80,5,1.014729827021742,0.8112404488071588,0.6663662071403322,0.723607300007967,0.025
3,jaccard,1.0,optimized,80,10,1.014729827021742,0.8112404488071588,0.6199523641199144,0.8765621581384727,0.025
3,jaccard,1.0,optimized,80,15,1.014729827021742,0.8112404488071588,0.59767578951036,0.9431124671769239,0.025
3,jaccard,1.0,optimized,80,20,1.014729827021742,0.8112404488071588,0.5857200794296356,0.9721320040830776,0.025
3,jaccard,1.0,optimized,80,25,1.014729827021742,0.8112404488071588,0.5792751322732679,0.9873663115512362,0.025
3,jaccard,1.0,optimized,80,30,1.014729827021742,0.8112404488071588,0.5752169275985421,0.9935110499542599,0.025
3,jaccard,1.0,optimized,80,35,1.014729827021742,0.8112404488071588,0.5736293553909414,0.9967513325848485,0.025
3,jaccard,1.0,optimized,80,40,1.014729827021742,0.8112404488071588,0.572719284718913,0.9983342181548522,0.025
3,jaccard,1.0,optimized,80,45,1.014729827021742,0.8112404488071588,0.5723233371395967,0.9988228848768337,0.025
3,jaccard,1.0,optimized,80,50,1.014729827021742,0.8112404488071588,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,90,5,1.015021144446701,0.811686551733987,0.6663662071403322,0.7230522300007279,0.025
3,jaccard,1.0,optimized,90,10,1.015021144446701,0.811686551733987,0.6194221414263832,0.8762522755719893,0.025
3,jaccard,1.0,optimized,90,15,1.015021144446701,0.811686551733987,0.5976050931512225,0.9430540451885797,0.025
3,jaccard,1.0,optimized,90,20,1.015021144446701,0.811686551733987,0.5857731016989888,0.9722129055912185,0.025
3,jaccard,1.0,optimized,90,25,1.015021144446701,0.811686551733987,0.5793599679042329,0.9874229376499516,0.025
3,jaccard,1.0,optimized,90,30,1.015021144446701,0.811686551733987,0.5752522757781109,0.9935728470127199,0.025
3,jaccard,1.0,optimized,90,35,1.015021144446701,0.811686551733987,0.5735990569513112,0.9966818108940809,0.025
3,jaccard,1.0,optimized,90,40,1.015021144446701,0.811686551733987,0.5726927735842363,0.9982944914744137,0.025
3,jaccard,1.0,optimized,90,45,1.015021144446701,0.811686551733987,0.5722997716865508,0.9987801022978999,0.025
3,jaccard,1.0,optimized,90,50,1.015021144446701,0.811686551733987,0.5721017870904577,0.9991443484213229,0.025
3,jaccard,1.0,optimized,100,5,1.0154276647278426,0.8119410562942042,0.6659420289855073,0.7225802614580271,0.025
3,jaccard,1.0,optimized,100,10,1.0154276647278426,0.8119410562942042,0.6200584086586208,0.8765944984789729,0.025
3,jaccard,1.0,optimized,100,15,1.0154276647278426,0.8119410562942042,0.59767578951036,0.9434151467745804,0.025
3,jaccard,1.0,optimized,100,20,1.0154276647278426,0.8119410562942042,0.5855610126215761,0.9719402736807764,0.025
3,jaccard,1.0,optimized,100,25,1.0154276647278426,0.8119410562942042,0.5794448035351979,0.987508220553421,0.025
3,jaccard,1.0,optimized,100,30,1.0154276647278426,0.8119410562942042,0.5752522757781109,0.9935728470127199,0.025
3,jaccard,1.0,optimized,100,35,1.0154276647278426,0.8119410562942042,0.5735990569513112,0.9966818108940809,0.025
3,jaccard,1.0,optimized,100,40,1.0154276647278426,0.8119410562942042,0.5726927735842363,0.9982944914744137,0.025
3,jaccard,1.0,optimized,100,45,1.0154276647278426,0.8119410562942042,0.5722997716865508,0.9987801022978999,0.025
3,jaccard,1.0,optimized,100,50,1.0154276647278426,0.8119410562942042,0.5721017870904577,0.9991443484213229,0.025
3,jmsd,1.0,optimized,10,5,1.0152562325860832,0.8084962546807176,0.6606398020501945,0.7193554564362483,0.025
3,jmsd,1.0,optimized,10,10,1.0152562325860832,0.8084962546807176,0.6176193842683769,0.8746408505931976,0.025
3,jmsd,1.0,optimized,10,15,1.0152562325860832,0.8084962546807176,0.5977464858694975,0.9433250526699601,0.025
3,jmsd,1.0,optimized,10,20,1.0152562325860832,0.8084962546807176,0.5856670571602824,0.9722232199995916,0.025
3,jmsd,1.0,optimized,10,25,1.0152562325860832,0.8084962546807176,0.5792327144577853,0.9866677780151379,0.025
3,jmsd,1.0,optimized,10,30,1.0152562325860832,0.8084962546807176,0.5749694903415609,0.9929158548510948,0.025
3,jmsd,1.0,optimized,10,35,1.0152562325860832,0.8084962546807176,0.5735384600720503,0.9967265457195588,0.025
3,jmsd,1.0,optimized,10,40,1.0152562325860832,0.8084962546807176,0.5726397513148832,0.9981733590535038,0.025
3,jmsd,1.0,optimized,10,45,1.0152562325860832,0.8084962546807176,0.5723469025926424,0.9989084500347014,0.025
3,jmsd,1.0,optimized,10,50,1.0152562325860832,0.8084962546807176,0.5721229959981989,0.9991871310002567,0.025
3,jmsd,1.0,optimized,20,5,1.0051558155083116,0.8022588756137949,0.6633969600565571,0.7230740025058151,0.025
3,jmsd,1.0,optimized,20,10,1.0051558155083116,0.8022588756137949,0.6192100523489708,0.8758588964191102,0.025
3,jmsd,1.0,optimized,20,15,1.0051558155083116,0.8022588756137949,0.597817182228635,0.9427243745282877,0.025
3,jmsd,1.0,optimized,20,20,1.0051558155083116,0.8022588756137949,0.5855079903522231,0.971854642840073,0.025
3,jmsd,1.0,optimized,20,25,1.0051558155083116,0.8022588756137949,0.5793175500887504,0.9872393713993788,0.025
3,jmsd,1.0,optimized,20,30,1.0051558155083116,0.8022588756137949,0.5751462312394048,0.9932682627632912,0.025
3,jmsd,1.0,optimized,20,35,1.0051558155083116,0.8022588756137949,0.5735990569513111,0.9966370078936472,0.025
3,jmsd,1.0,optimized,20,40,1.0051558155083116,0.8022588756137949,0.5726662624495596,0.9982646964640847,0.025
3,jmsd,1.0,optimized,20,45,1.0051558155083116,0.8022588756137949,0.5723469025926424,0.9989084500347014,0.025
3,jmsd,1.0,optimized,20,50,1.0051558155083116,0.8022588756137949,0.5721229959981989,0.999422435184393,0.025
3,jmsd,1.0,optimized,30,5,1.0044000764032495,0.8015060563608638,0.6650936726758572,0.7235983620073287,0.025
3,jmsd,1.0,optimized,30,10,1.0044000764032495,0.8015060563608638,0.6204825868134457,0.8764089611490026,0.025
3,jmsd,1.0,optimized,30,15,1.0044000764032495,0.8015060563608638,0.5985948421791477,0.9438413583777977,0.025
3,jmsd,1.0,optimized,30,20,1.0044000764032495,0.8015060563608638,0.5859851907764012,0.9722669009934767,0.025
3,jmsd,1.0,optimized,30,25,1.0044000764032495,0.8015060563608638,0.5790206253803729,0.9870169555839752,0.025
3,jmsd,1.0,optimized,30,30,1.0044000764032495,0.8015060563608638,0.5752522757781109,0.9934280372541174,0.025
3,jmsd,1.0,optimized,30,35,1.0044000764032495,0.8015060563608638,0.5736596538305717,0.9968237010457041,0.025
3,jmsd,1.0,optimized,30,40,1.0044000764032495,0.8015060563608638,0.572719284718913,0.9982914355759184,0.025
3,jmsd,1.0,optimized,30,45,1.0044000764032495,0.8015060563608638,0.5723469025926424,0.9988576457222174,0.025
3,jmsd,1.0,optimized,30,50,1.0044000764032495,0.8015060563608638,0.5721017870904577,0.9991443484213229,0.025
3,jmsd,1.0,optimized,40,5,1.005092619611196,0.8023638841000414,0.6659420289855073,0.7238819703595428,0.025
3,jmsd,1.0,optimized,40,10,1.005092619611196,0.8023638841000414,0.6208007204295646,0.8772612957568686,0.025
3,jmsd,1.0,optimized,40,15,1.005092619611196,0.8023638841000414,0.5988776276156975,0.9442790271588732,0.025
3,jmsd,1.0,optimized,40,20,1.005092619611196,0.8023638841000414,0.5861972798538139,0.9725796434170186,0.025
3,jmsd,1.0,optimized,40,25,1.005092619611196,0.8023638841000414,0.5791902966423028,0.9873028795132673,0.025
3,jmsd,1.0,optimized,40,30,1.005092619611196,0.8023638841000414,0.5751108830598359,0.9932166990203093,0.025
3,jmsd,1.0,optimized,40,35,1.005092619611196,0.8023638841000414,0.5736293553909415,0.9967928025164741,0.025
3,jmsd,1.0,optimized,40,40,1.005092619611196,0.8023638841000414,0.5726927735842363,0.9982517088954798,0.025
3,jmsd,1.0,optimized,40,45,1.005092619611196,0.8023638841000414,0.5723233371395967,0.9988228848768337,0.025
3,jmsd,1.0,optimized,40,50,1.005092619611196,0.8023638841000414,0.5721017870904577,0.9991443484213229,0.025
3,jmsd,1.0,optimized,50,5,1.0060954162068076,0.8030543046567019,0.6642453163662071,0.7223706788454703,0.025
3,jmsd,1.0,optimized,50,10,1.0060954162068076,0.8030543046567019,0.620164453197327,0.8765580435460815,0.025
3,jmsd,1.0,optimized,50,15,1.0060954162068076,0.8030543046567019,0.5990897166931102,0.9446386031002094,0.025
3,jmsd,1.0,optimized,50,20,1.0060954162068076,0.8030543046567019,0.5859321685070482,0.9720733351376519,0.025
3,jmsd,1.0,optimized,50,25,1.0060954162068076,0.8030543046567019,0.5793599679042328,0.987291920721719,0.025
3,jmsd,1.0,optimized,50,30,1.0060954162068076,0.8030543046567019,0.5752169275985421,0.9934795148296675,0.025
3,jmsd,1.0,optimized,50,35,1.0060954162068076,0.8030543046567019,0.5736293553909414,0.9967163286566298,0.025
3,jmsd,1.0,optimized,50,40,1.0060954162068076,0.8030543046567019,0.5726927735842363,0.9982944914744137,0.025
3,jmsd,1.0,optimized,50,45,1.0060954162068076,0.8030543046567019,0.5723233371395967,0.9988228848768337,0.025
3,jmsd,1.0,optimized,50,50,1.0060954162068076,0.8030543046567019,0.5721017870904577,0.9991443484213229,0.025
3,jmsd,1.0,optimized,60,5,1.007406243192184,0.8041405209977908,0.6646694945210322,0.72260779959149,0.025
3,jmsd,1.0,optimized,60,10,1.007406243192184,0.8041405209977908,0.6208007204295646,0.8769197084497039,0.025
3,jmsd,1.0,optimized,60,15,1.007406243192184,0.8041405209977908,0.5985241458200101,0.9439130305948903,0.025
3,jmsd,1.0,optimized,60,20,1.007406243192184,0.8041405209977908,0.5857731016989888,0.9720071562693727,0.025
3,jmsd,1.0,optimized,60,25,1.007406243192184,0.8041405209977908,0.5792751322732679,0.9873487298747461,0.025
3,jmsd,1.0,optimized,60,30,1.007406243192184,0.8041405209977908,0.5751108830598359,0.9932079290668522,0.025
3,jmsd,1.0,optimized,60,35,1.007406243192184,0.8041405209977908,0.5736899522702021,0.9968672900422965,0.025
3,jmsd,1.0,optimized,60,40,1.007406243192184,0.8041405209977908,0.5726662624495598,0.9981832567691855,0.025
3,jmsd,1.0,optimized,60,45,1.007406243192184,0.8041405209977908,0.5723233371395967,0.9988228848768337,0.025
3,jmsd,1.0,optimized,60,50,1.007406243192184,0.8041405209977908,0.5721017870904577,0.9991443484213229,0.025
3,jmsd,1.0000000000000004,optimized,70,5,1.0084438702843117,0.8052427872837038,0.6667903852951572,0.7244712025125815,0.025
3,jmsd,1.0000000000000004,optimized,70,10,1.0084438702843117,0.8052427872837038,0.6195281859650895,0.8760629997014008,0.025
3,jmsd,1.0000000000000004,optimized,70,15,1.0084438702843117,0.8052427872837038,0.59795857494691,0.9436508106338697,0.025
3,jmsd,1.0000000000000004,optimized,70,20,1.0084438702843117,0.8052427872837038,0.5857200794296357,0.9719131745578561,0.025
3,jmsd,1.0000000000000004,optimized,70,25,1.0084438702843117,0.8052427872837038,0.5792327144577855,0.9873315678070379,0.025
3,jmsd,1.0000000000000004,optimized,70,30,1.0084438702843117,0.8052427872837038,0.5751815794189735,0.9933909669509504,0.025
3,jmsd,1.0000000000000004,optimized,70,35,1.0084438702843117,0.8052427872837038,0.5736899522702021,0.9969131285197256,0.025
3,jmsd,1.0000000000000004,optimized,70,40,1.0084438702843117,0.8052427872837038,0.5726662624495598,0.9981832567691855,0.025
3,jmsd,1.0000000000000004,optimized,70,45,1.0084438702843117,0.8052427872837038,0.5722997716865508,0.9987801022978999,0.025
3,jmsd,1.0000000000000004,optimized,70,50,1.0084438702843117,0.8052427872837038,0.5721017870904577,0.9991443484213229,0.025
3,jmsd,1.0,optimized,80,5,1.0091935986199445,0.8061161593747131,0.6680629197596324,0.7250116202795153,0.025
3,jmsd,1.0,optimized,80,10,1.0091935986199445,0.8061161593747131,0.6199523641199144,0.876654191614822,0.025
3,jmsd,1.0,optimized,80,15,1.0091935986199445,0.8061161593747131,0.5977464858694975,0.9431639698702509,0.025
3,jmsd,1.0,optimized,80,20,1.0091935986199445,0.8061161593747131,0.5859321685070481,0.9723728181448039,0.025
3,jmsd,1.0,optimized,80,25,1.0091935986199445,0.8061161593747131,0.5794023857197153,0.9875357666173739,0.025
3,jmsd,1.0,optimized,80,30,1.0091935986199445,0.8061161593747131,0.5752876239576796,0.9935648951853444,0.025
3,jmsd,1.0,optimized,80,35,1.0091935986199445,0.8061161593747131,0.5736596538305717,0.9968018938144976,0.025
3,jmsd,1.0,optimized,80,40,1.0091935986199445,0.8061161593747131,0.5726662624495598,0.9981832567691855,0.025
3,jmsd,1.0,optimized,80,45,1.0091935986199445,0.8061161593747131,0.5723233371395967,0.9988228848768337,0.025
3,jmsd,1.0,optimized,80,50,1.0091935986199445,0.8061161593747131,0.5721017870904577,0.9991443484213229,0.025
3,jmsd,1.0000000000000004,optimized,90,5,1.0100997054220566,0.8070690274704058,0.6667903852951572,0.7239188298850271,0.025
3,jmsd,1.0000000000000004,optimized,90,10,1.0100997054220566,0.8070690274704058,0.6198463195812083,0.8765088963945897,0.025
3,jmsd,1.0000000000000004,optimized,90,15,1.0100997054220566,0.8070690274704058,0.5973223077146724,0.9425516738512937,0.025
3,jmsd,1.0000000000000004,optimized,90,20,1.0100997054220566,0.8070690274704058,0.5857731016989888,0.9722476842684004,0.025
3,jmsd,1.0000000000000004,optimized,90,25,1.0100997054220566,0.8070690274704058,0.5795720569816454,0.9877077169325387,0.025
3,jmsd,1.0000000000000004,optimized,90,30,1.0100997054220566,0.8070690274704058,0.5753229721372484,0.9936659096078272,0.025
3,jmsd,1.0000000000000004,optimized,90,35,1.0100997054220566,0.8070690274704058,0.5736293553909414,0.99673237212373,0.025
3,jmsd,1.0000000000000004,optimized,90,40,1.0100997054220566,0.8070690274704058,0.5726662624495598,0.9981832567691855,0.025
3,jmsd,1.0000000000000004,optimized,90,45,1.0100997054220566,0.8070690274704058,0.5722997716865508,0.9987801022978999,0.025
3,jmsd,1.0000000000000004,optimized,90,50,1.0100997054220566,0.8070690274704058,0.5721017870904577,0.9991443484213229,0.025
